time,volume,aggregate volume,aggregate mass,speed(F)
192103.76748853378,0.002267999029672496,2.037464296061913,4482.4214513362085,17.67676767676768
192153.36659036236,0.0005260488874772715,2.0379903449493906,4483.57875888866,17.67676767676768
192550.93197653332,0.004216604977594152,2.042206949926985,4492.855289839366,17.67676767676768
192568.66732304762,0.00018809986226889916,2.0423950497892536,4493.269109536358,17.67676767676768
192966.23267866232,0.004216599824596803,2.0466116496138502,4502.545629150471,17.67676767676768
192975.10035191945,9.40525076331246e-05,2.0467057021214834,4502.7525446672635,17.67676767676768
192983.96802517658,9.40525076331246e-05,2.0467997546291166,4502.959460184056,17.67676767676768
193381.53341134754,0.004216604977594152,2.051016359606711,4512.235991134764,17.67676767676768
193399.26875786184,0.00018809986226889916,2.0512044594689796,4512.649810831755,17.67676767676768
193796.8341440328,0.004216604977594152,2.055421064446574,4521.926341782462,17.67676767676768
193805.70181728993,9.40525076331246e-05,2.055515116954207,4522.133257299255,17.67676767676768
193814.56949054706,9.40525076331246e-05,2.05560916946184,4522.340172816048,17.67676767676768
194212.13484616176,0.004216599824596803,2.059825769286437,4531.616692430161,17.67676767676768
194229.87019267606,0.00018809986226889916,2.0600138691487055,4532.030512127152,17.67676767676768
194627.435578847,0.004216604977594152,2.0642304741263,4541.30704307786,17.67676767676768
194636.30325210415,9.40525076331246e-05,2.064324526633933,4541.513958594653,17.67676767676768
194677.03468067557,0.0004320015328414969,2.0647565281667744,4542.464361966903,17.67676767676768
194685.9023539327,9.40525076331246e-05,2.0648505806744075,4542.671277483697,17.67676767676768
195083.46774010366,0.004216604977594152,2.0690671856520018,4551.947808434404,17.67676767676768
195101.20308661796,0.00018809986226889916,2.0692552855142705,4552.361628131395,17.67676767676768
195498.76844223266,0.004216599824596803,2.073471885338867,4561.638147745508,17.67676767676768
195507.6361154898,9.40525076331246e-05,2.0735659378465003,4561.845063262301,17.67676767676768
195516.50378874692,9.40525076331246e-05,2.0736599903541335,4562.051978779094,17.67676767676768
195914.06917491788,0.004216604977594152,2.0778765953317277,4571.328509729801,17.67676767676768
195931.80452143218,0.00018809986226889916,2.0780646951939965,4571.742329426792,17.67676767676768
196329.36990760313,0.004216604977594152,2.0822813001715907,4581.0188603775,17.67676767676768
196338.23758086027,9.40525076331246e-05,2.082375352679224,4581.225775894292,17.67676767676768
196347.1052541174,9.40525076331246e-05,2.082469405186857,4581.432691411085,17.67676767676768
196744.6706097321,0.004216599824596803,2.0866860050114537,4590.709211025198,17.67676767676768
196762.4059562464,0.00018809986226889916,2.0868741048737225,4591.1230307221895,17.67676767676768
197159.97134241735,0.004216604977594152,2.0910907098513167,4600.399561672897,17.67676767676768
197209.57044424594,0.0005260488874772715,2.091616758738794,4601.556869225347,17.67676767676768
197423.41044424594,0.002267999029672496,2.0938847577684667,4606.546467090627,17.67676767676768
199758.6790156745,0.02476800028195754,2.118652758050424,4661.036067710933,17.67676767676768
200227.09044424593,0.004967999592186489,2.1236207576426107,4671.965666813743,17.67676767676768
202562.3590156745,0.02476800028195754,2.148388757924568,4726.45526743405,17.67676767676768
202776.1990156745,0.002267999029672496,2.1506567569542407,4731.44486529933,17.67676767676768
202825.7981175031,0.0005260488874772715,2.151182805841718,4732.60217285178,17.67676767676768
203223.36350367405,0.004216604977594152,2.1553994108193124,4741.8787038024875,17.67676767676768
203241.09885018834,0.00018809986226889916,2.155587510681581,4742.292523499478,17.67676767676768
203638.66420580304,0.004216599824596803,2.159804110506178,4751.569043113591,17.67676767676768
203647.53187906017,9.40525076331246e-05,2.159898163013811,4751.775958630385,17.67676767676768
203656.3995523173,9.40525076331246e-05,2.159992215521444,4751.982874147177,17.67676767676768
204053.96493848827,0.004216604977594152,2.1642088204990384,4761.259405097884,17.67676767676768
204071.70028500256,0.00018809986226889916,2.164396920361307,4761.673224794876,17.67676767676768
204469.26567117352,0.004216604977594152,2.1686135253389014,4770.949755745583,17.67676767676768
204478.13334443065,9.40525076331246e-05,2.1687075778465346,4771.156671262376,17.67676767676768
204487.00101768778,9.40525076331246e-05,2.1688016303541677,4771.363586779169,17.67676767676768
204884.56637330248,0.004216599824596803,2.1730182301787644,4780.640106393282,17.67676767676768
204902.30171981678,0.00018809986226889916,2.173206330041033,4781.053926090273,17.67676767676768
205299.86710598774,0.004216604977594152,2.1774229350186274,4790.33045704098,17.67676767676768
205308.73477924487,9.40525076331246e-05,2.1775169875262606,4790.537372557773,17.67676767676768
205349.4662078163,0.0004320015328414969,2.177948989059102,4791.487775930024,17.67676767676768
205358.33388107343,9.40525076331246e-05,2.178043041566735,4791.694691446817,17.67676767676768
205755.8992672444,0.004216604977594152,2.1822596465443294,4800.971222397525,17.67676767676768
205773.63461375868,0.00018809986226889916,2.182447746406598,4801.3850420945155,17.67676767676768
206171.19996937338,0.004216599824596803,2.1866643462311948,4810.661561708628,17.67676767676768
206180.0676426305,9.40525076331246e-05,2.186758398738828,4810.868477225422,17.67676767676768
206188.93531588765,9.40525076331246e-05,2.186852451246461,4811.075392742215,17.67676767676768
206586.5007020586,0.004216604977594152,2.1910690562240553,4820.351923692921,17.67676767676768
206604.2360485729,0.00018809986226889916,2.191257156086324,4820.765743389913,17.67676767676768
207001.80143474386,0.004216604977594152,2.1954737610639183,4830.042274340621,17.67676767676768
207010.669108001,9.40525076331246e-05,2.1955678135715515,4830.2491898574135,17.67676767676768
207019.53678125812,9.40525076331246e-05,2.1956618660791847,4830.456105374206,17.67676767676768
207417.10213687283,0.004216599824596803,2.1998784659037813,4839.732624988319,17.67676767676768
207434.83748338712,0.00018809986226889916,2.20006656576605,4840.146444685311,17.67676767676768
207832.40286955808,0.004216604977594152,2.2042831707436443,4849.422975636017,17.67676767676768
207882.00197138666,0.0005260488874772715,2.2048092196311218,4850.580283188468,17.67676767676768
208095.84197138666,0.002267999029672496,2.2070772186607943,4855.569881053748,17.67676767676768
210431.11054281524,0.02476800028195754,2.231845218942752,4910.059481674054,17.67676767676768
210899.52197138665,0.004967999592186489,2.2368132185349383,4920.989080776864,17.67676767676768
213234.79054281523,0.02476800028195754,2.2615812188168958,4975.4786813971705,17.67676767676768
213448.63054281523,0.002267999029672496,2.2638492178465683,4980.468279262451,17.67676767676768
213498.2296446438,0.0005260488874772715,2.2643752667340458,4981.625586814901,17.67676767676768
213895.79503081477,0.004216604977594152,2.26859187171164,4990.902117765608,17.67676767676768
213913.53037732907,0.00018809986226889916,2.2687799715739088,4991.315937462599,17.67676767676768
214311.09573294377,0.004216599824596803,2.2729965713985054,5000.592457076712,17.67676767676768
214319.9634062009,9.40525076331246e-05,2.2730906239061386,5000.799372593505,17.67676767676768
214328.83107945803,9.40525076331246e-05,2.2731846764137718,5001.006288110298,17.67676767676768
214726.396465629,0.004216604977594152,2.277401281391366,5010.282819061005,17.67676767676768
214744.13181214329,0.00018809986226889916,2.2775893812536347,5010.696638757997,17.67676767676768
215141.69719831424,0.004216604977594152,2.281805986231229,5019.973169708704,17.67676767676768
215150.56487157138,9.40525076331246e-05,2.281900038738862,5020.180085225496,17.67676767676768
215159.4325448285,9.40525076331246e-05,2.2819940912464953,5020.387000742289,17.67676767676768
215556.9979004432,0.004216599824596803,2.286210691071092,5029.663520356402,17.67676767676768
215574.7332469575,0.00018809986226889916,2.2863987909333607,5030.0773400533935,17.67676767676768
215972.29863312846,0.004216604977594152,2.290615395910955,5039.353871004101,17.67676767676768
215981.1663063856,9.40525076331246e-05,2.290709448418588,5039.560786520894,17.67676767676768
216021.89773495702,0.0004320015328414969,2.2911414499514295,5040.511189893145,17.67676767676768
216030.76540821415,9.40525076331246e-05,2.2912355024590627,5040.718105409938,17.67676767676768
216428.3307943851,0.004216604977594152,2.295452107436657,5049.994636360645,17.67676767676768
216446.0661408994,0.00018809986226889916,2.2956402072989257,5050.408456057637,17.67676767676768
216843.6314965141,0.004216599824596803,2.2998568071235224,5059.684975671749,17.67676767676768
216852.49916977124,9.40525076331246e-05,2.2999508596311555,5059.891891188542,17.67676767676768
216861.36684302837,9.40525076331246e-05,2.3000449121387887,5060.098806705335,17.67676767676768
217258.93222919933,0.004216604977594152,2.304261517116383,5069.375337656043,17.67676767676768
217276.66757571363,0.00018809986226889916,2.3044496169786517,5069.789157353034,17.67676767676768
217674.23296188458,0.004216604977594152,2.308666221956246,5079.065688303741,17.67676767676768
217683.10063514172,9.40525076331246e-05,2.308760274463879,5079.272603820534,17.67676767676768
217691.96830839885,9.40525076331246e-05,2.3088543269715123,5079.479519337327,17.67676767676768
218089.53366401355,0.004216599824596803,2.313070926796109,5088.756038951439,17.67676767676768
218107.26901052785,0.00018809986226889916,2.3132590266583777,5089.169858648431,17.67676767676768
218504.8343966988,0.004216604977594152,2.317475631635972,5098.4463895991385,17.67676767676768
218554.4334985274,0.0005260488874772715,2.3180016805234493,5099.603697151589,17.67676767676768
218768.2734985274,0.002267999029672496,2.320269679553122,5104.593295016868,17.67676767676768
221103.54206995596,0.02476800028195754,2.3450376798350794,5159.082895637174,17.67676767676768
221571.95349852738,0.004967999592186489,2.350005679427266,5170.012494739985,17.67676767676768
223907.22206995595,0.02476800028195754,2.3747736797092234,5224.502095360292,17.67676767676768
224121.06206995595,0.002267999029672496,2.377041678738896,5229.491693225571,17.67676767676768
224170.66117178454,0.0005260488874772715,2.3775677276263734,5230.649000778021,17.67676767676768
224568.2265579555,0.004216604977594152,2.3817843326039676,5239.925531728729,17.67676767676768
224585.9619044698,0.00018809986226889916,2.3819724324662364,5240.3393514257195,17.67676767676768
224983.5272600845,0.004216599824596803,2.386189032290833,5249.615871039832,17.67676767676768
224992.39493334162,9.40525076331246e-05,2.386283084798466,5249.822786556626,17.67676767676768
225001.26260659876,9.40525076331246e-05,2.3863771373060993,5250.029702073419,17.67676767676768
225398.82799276971,0.004216604977594152,2.3905937422836936,5259.3062330241255,17.67676767676768
225416.563339284,0.00018809986226889916,2.3907818421459623,5259.720052721117,17.67676767676768
225814.12872545497,0.004216604977594152,2.3949984471235566,5268.996583671825,17.67676767676768
225822.9963987121,9.40525076331246e-05,2.3950924996311898,5269.203499188618,17.67676767676768
225831.86407196923,9.40525076331246e-05,2.395186552138823,5269.41041470541,17.67676767676768
226229.42942758393,0.004216599824596803,2.3994031519634196,5278.686934319523,17.67676767676768
226247.16477409823,0.00018809986226889916,2.3995912518256883,5279.100754016515,17.67676767676768
226644.7301602692,0.004216604977594152,2.4038078568032826,5288.377284967221,17.67676767676768
226653.59783352632,9.40525076331246e-05,2.4039019093109157,5288.584200484014,17.67676767676768
226694.32926209774,0.0004320015328414969,2.404333910843757,5289.534603856266,17.67676767676768
226703.19693535488,9.40525076331246e-05,2.4044279633513903,5289.7415193730585,17.67676767676768
227100.76232152584,0.004216604977594152,2.4086445683289845,5299.018050323766,17.67676767676768
227118.49766804013,0.00018809986226889916,2.4088326681912533,5299.431870020757,17.67676767676768
227516.06302365483,0.004216599824596803,2.41304926801585,5308.7083896348695,17.67676767676768
227524.93069691196,9.40525076331246e-05,2.413143320523483,5308.915305151663,17.67676767676768
227533.7983701691,9.40525076331246e-05,2.4132373730311163,5309.122220668456,17.67676767676768
227931.36375634006,0.004216604977594152,2.4174539780087105,5318.398751619163,17.67676767676768
227949.09910285435,0.00018809986226889916,2.4176420778709793,5318.812571316154,17.67676767676768
228346.6644890253,0.004216604977594152,2.4218586828485735,5328.089102266862,17.67676767676768
228355.53216228244,9.40525076331246e-05,2.4219527353562067,5328.296017783655,17.67676767676768
228364.39983553957,9.40525076331246e-05,2.42204678786384,5328.502933300448,17.67676767676768
228761.96519115428,0.004216599824596803,2.4262633876884365,5337.77945291456,17.67676767676768
228779.70053766857,0.00018809986226889916,2.4264514875507053,5338.193272611552,17.67676767676768
229177.26592383953,0.004216604977594152,2.4306680925282995,5347.469803562259,17.67676767676768
229226.8650256681,0.0005260488874772715,2.431194141415777,5348.627111114709,17.67676767676768
229440.7050256681,0.002267999029672496,2.4334621404454495,5353.616708979989,17.67676767676768
231775.9735970967,0.02476800028195754,2.458230140727407,5408.106309600295,17.67676767676768
232244.3850256681,0.004967999592186489,2.4631981403195935,5419.035908703106,17.67676767676768
234579.65359709668,0.02476800028195754,2.487966140601551,5473.525509323412,17.67676767676768
234793.49359709668,0.002267999029672496,2.4902341396312235,5478.515107188692,17.67676767676768
234843.09269892526,0.0005260488874772715,2.490760188518701,5479.672414741142,17.67676767676768
235240.65808509622,0.004216604977594152,2.494976793496295,5488.948945691849,17.67676767676768
235258.39343161052,0.00018809986226889916,2.495164893358564,5489.362765388841,17.67676767676768
235655.95878722522,0.004216599824596803,2.4993814931831606,5498.639285002953,17.67676767676768
235664.82646048235,9.40525076331246e-05,2.4994755456907938,5498.846200519746,17.67676767676768
235673.69413373948,9.40525076331246e-05,2.499569598198427,5499.053116036539,17.67676767676768
236071.25951991044,0.004216604977594152,2.503786203176021,5508.329646987247,17.67676767676768
236088.99486642473,0.00018809986226889916,2.50397430303829,5508.743466684238,17.67676767676768
236486.5602525957,0.004216604977594152,2.508190908015884,5518.019997634945,17.67676767676768
236495.42792585283,9.40525076331246e-05,2.5082849605235173,5518.226913151738,17.67676767676768
236504.29559910996,9.40525076331246e-05,2.5083790130311505,5518.4338286685315,17.67676767676768
236901.86095472466,0.004216599824596803,2.512595612855747,5527.710348282644,17.67676767676768
236919.59630123895,0.00018809986226889916,2.512783712718016,5528.124167979635,17.67676767676768
237317.1616874099,0.004216604977594152,2.51700031769561,5537.4006989303425,17.67676767676768
237326.02936066705,9.40525076331246e-05,2.5170943702032433,5537.607614447135,17.67676767676768
237366.76078923847,0.0004320015328414969,2.5175263717360847,5538.558017819387,17.67676767676768
237375.6284624956,9.40525076331246e-05,2.517620424243718,5538.76493333618,17.67676767676768
237773.19384866656,0.004216604977594152,2.521837029221312,5548.041464286886,17.67676767676768
237790.92919518086,0.00018809986226889916,2.522025129083581,5548.455283983878,17.67676767676768
238188.49455079556,0.004216599824596803,2.5262417289081776,5557.731803597991,17.67676767676768
238197.3622240527,9.40525076331246e-05,2.5263357814158107,5557.938719114783,17.67676767676768
238206.22989730982,9.40525076331246e-05,2.526429833923444,5558.145634631576,17.67676767676768
238603.79528348078,0.004216604977594152,2.530646438901038,5567.422165582284,17.67676767676768
238621.53062999508,0.00018809986226889916,2.530834538763307,5567.8359852792755,17.67676767676768
239019.09601616603,0.004216604977594152,2.535051143740901,5577.112516229982,17.67676767676768
239027.96368942317,9.40525076331246e-05,2.5351451962485343,5577.319431746775,17.67676767676768
239036.8313626803,9.40525076331246e-05,2.5352392487561675,5577.526347263569,17.67676767676768
239434.396718295,0.004216599824596803,2.539455848580764,5586.8028668776815,17.67676767676768
239452.1320648093,0.00018809986226889916,2.539643948443033,5587.216686574672,17.67676767676768
239849.69745098025,0.004216604977594152,2.543860553420627,5596.49321752538,17.67676767676768
239899.29655280884,0.0005260488874772715,2.5443866023081045,5597.65052507783,17.67676767676768
240113.13655280884,0.002267999029672496,2.546654601337777,5602.640122943109,17.67676767676768
242448.4051242374,0.02476800028195754,2.5714226016197346,5657.129723563416,17.67676767676768
242916.81655280883,0.004967999592186489,2.576390601211921,5668.059322666227,17.67676767676768
245252.0851242374,0.02476800028195754,2.6011586014938786,5722.548923286533,17.67676767676768
245465.9251242374,0.002267999029672496,2.603426600523551,5727.538521151812,17.67676767676768
245515.524226066,0.0005260488874772715,2.6039526494110286,5728.695828704263,17.67676767676768
245913.08961223694,0.004216604977594152,2.608169254388623,5737.97235965497,17.67676767676768
245930.82495875124,0.00018809986226889916,2.6083573542508915,5738.386179351962,17.67676767676768
246328.39031436594,0.004216599824596803,2.612573954075488,5747.6626989660745,17.67676767676768
246337.25798762307,9.40525076331246e-05,2.6126680065831214,5747.869614482867,17.67676767676768
246346.1256608802,9.40525076331246e-05,2.6127620590907545,5748.07652999966,17.67676767676768
246743.69104705116,0.004216604977594152,2.616978664068349,5757.353060950368,17.67676767676768
246761.42639356546,0.00018809986226889916,2.6171667639306175,5757.766880647358,17.67676767676768
247158.99177973642,0.004216604977594152,2.6213833689082118,5767.043411598066,17.67676767676768
247167.85945299355,9.40525076331246e-05,2.621477421415845,5767.250327114859,17.67676767676768
247176.72712625068,9.40525076331246e-05,2.621571473923478,5767.457242631652,17.67676767676768
247574.29248186538,0.004216599824596803,2.6257880737480748,5776.733762245764,17.67676767676768
247592.02782837968,0.00018809986226889916,2.6259761736103435,5777.147581942756,17.67676767676768
247989.59321455064,0.004216604977594152,2.6301927785879378,5786.424112893463,17.67676767676768
247998.46088780777,9.40525076331246e-05,2.630286831095571,5786.6310284102565,17.67676767676768
248039.1923163792,0.0004320015328414969,2.6307188326284123,5787.581431782507,17.67676767676768
248048.05998963633,9.40525076331246e-05,2.6308128851360455,5787.7883472993,17.67676767676768
248445.62537580729,0.004216604977594152,2.6350294901136397,5797.0648782500075,17.67676767676768
248463.36072232158,0.00018809986226889916,2.6352175899759085,5797.478697946999,17.67676767676768
248860.92607793628,0.004216599824596803,2.639434189800505,5806.755217561112,17.67676767676768
248869.7937511934,9.40525076331246e-05,2.6395282423081383,5806.962133077905,17.67676767676768
248878.66142445055,9.40525076331246e-05,2.6396222948157715,5807.169048594697,17.67676767676768
249276.2268106215,0.004216604977594152,2.6438388997933657,5816.445579545405,17.67676767676768
249293.9621571358,0.00018809986226889916,2.6440269996556345,5816.859399242396,17.67676767676768
249691.52754330676,0.004216604977594152,2.6482436046332287,5826.135930193103,17.67676767676768
249700.3952165639,9.40525076331246e-05,2.648337657140862,5826.342845709896,17.67676767676768
249709.26288982102,9.40525076331246e-05,2.648431709648495,5826.549761226689,17.67676767676768
250106.82824543572,0.004216599824596803,2.6526483094730917,5835.826280840802,17.67676767676768
250124.56359195002,0.00018809986226889916,2.6528364093353605,5836.240100537793,17.67676767676768
250522.12897812098,0.004216604977594152,2.6570530143129547,5845.5166314885,17.67676767676768
250571.72807994956,0.0005260488874772715,2.657579063200432,5846.67393904095,17.67676767676768
250785.56807994956,0.002267999029672496,2.6598470622301047,5851.663536906231,17.67676767676768
253120.83665137814,0.02476800028195754,2.684615062512062,5906.153137526537,17.67676767676768
253589.24807994955,0.004967999592186489,2.6895830621042487,5917.082736629347,17.67676767676768
255924.51665137813,0.02476800028195754,2.714351062386206,5971.572337249653,17.67676767676768
256138.35665137813,0.002267999029672496,2.7166190614158787,5976.5619351149335,17.67676767676768
256187.9557532067,0.0005260488874772715,2.717145110303356,5977.719242667384,17.67676767676768
256585.52113937767,0.004216604977594152,2.7213617152809504,5986.99577361809,17.67676767676768
256603.25648589196,0.00018809986226889916,2.721549815143219,5987.409593315082,17.67676767676768
257000.82184150667,0.004216599824596803,2.725766414967816,5996.686112929195,17.67676767676768
257009.6895147638,9.40525076331246e-05,2.725860467475449,5996.8930284459875,17.67676767676768
257018.55718802093,9.40525076331246e-05,2.725954519983082,5997.09994396278,17.67676767676768
257416.1225741919,0.004216604977594152,2.7301711249606764,6006.376474913488,17.67676767676768
257433.85792070618,0.00018809986226889916,2.730359224822945,6006.79029461048,17.67676767676768
257831.42330687714,0.004216604977594152,2.7345758298005394,6016.066825561186,17.67676767676768
257840.29098013428,9.40525076331246e-05,2.7346698823081725,6016.273741077979,17.67676767676768
257849.1586533914,9.40525076331246e-05,2.7347639348158057,6016.480656594773,17.67676767676768
258246.7240090061,0.004216599824596803,2.7389805346404024,6025.7571762088855,17.67676767676768
258264.4593555204,0.00018809986226889916,2.739168634502671,6026.170995905876,17.67676767676768
258662.02474169136,0.004216604977594152,2.7433852394802654,6035.447526856584,17.67676767676768
258670.8924149485,9.40525076331246e-05,2.7434792919878985,6035.654442373377,17.67676767676768
258711.62384351992,0.0004320015328414969,2.74391129352074,6036.604845745628,17.67676767676768
258720.49151677705,9.40525076331246e-05,2.744005346028373,6036.811761262421,17.67676767676768
259118.056902948,0.004216604977594152,2.7482219510059673,6046.088292213128,17.67676767676768
259135.7922494623,0.00018809986226889916,2.748410050868236,6046.502111910119,17.67676767676768
259533.357605077,0.004216599824596803,2.7526266506928327,6055.778631524232,17.67676767676768
259542.22527833414,9.40525076331246e-05,2.752720703200466,6055.985547041025,17.67676767676768
259551.09295159127,9.40525076331246e-05,2.752814755708099,6056.192462557818,17.67676767676768
259948.65833776223,0.004216604977594152,2.7570313606856933,6065.468993508525,17.67676767676768
259966.39368427653,0.00018809986226889916,2.757219460547962,6065.882813205517,17.67676767676768
260363.95907044748,0.004216604977594152,2.7614360655255563,6075.159344156224,17.67676767676768
260372.82674370462,9.40525076331246e-05,2.7615301180331895,6075.366259673016,17.67676767676768
260381.69441696175,9.40525076331246e-05,2.7616241705408227,6075.57317518981,17.67676767676768
260779.25977257645,0.004216599824596803,2.7658407703654193,6084.849694803923,17.67676767676768
260796.99511909074,0.00018809986226889916,2.766028870227688,6085.2635145009135,17.67676767676768
261194.5605052617,0.004216604977594152,2.7702454752052823,6094.540045451621,17.67676767676768
261244.1596070903,0.0005260488874772715,2.7707715240927597,6095.697353004071,17.67676767676768
261457.99960709029,0.002267999029672496,2.7730395231224323,6100.686950869351,17.67676767676768
263793.26817851886,0.02476800028195754,2.7978075234043898,6155.176551489658,17.67676767676768
264261.6796070903,0.004967999592186489,2.8027755229965763,6166.106150592468,17.67676767676768
266596.94817851885,0.02476800028195754,2.8275435232785338,6220.595751212774,17.67676767676768
266810.7881785189,0.002267999029672496,2.8298115223082063,6225.585349078054,17.67676767676768
266860.38728034747,0.0005260488874772715,2.8303375711956837,6226.742656630504,17.67676767676768
267257.95266651845,0.004216604977594152,2.834554176173278,6236.019187581212,17.67676767676768
267275.6880130327,0.00018809986226889916,2.8347422760355467,6236.433007278203,17.67676767676768
267673.2533686474,0.004216599824596803,2.8389588758601434,6245.709526892316,17.67676767676768
267682.12104190455,9.40525076331246e-05,2.8390529283677766,6245.916442409109,17.67676767676768
267690.9887151617,9.40525076331246e-05,2.8391469808754097,6246.1233579259015,17.67676767676768
268088.5541013327,0.004216604977594152,2.843363585853004,6255.399888876609,17.67676767676768
268106.28944784694,0.00018809986226889916,2.8435516857152727,6255.8137085736,17.67676767676768
268503.8548340179,0.004216604977594152,2.847768290692867,6265.090239524307,17.67676767676768
268512.72250727506,9.40525076331246e-05,2.8478623432005,6265.2971550411,17.67676767676768
268521.5901805322,9.40525076331246e-05,2.8479563957081333,6265.504070557893,17.67676767676768
268919.1555361469,0.004216599824596803,2.85217299553273,6274.780590172006,17.67676767676768
268936.89088266116,0.00018809986226889916,2.8523610953949987,6275.194409868997,17.67676767676768
269334.45626883215,0.004216604977594152,2.856577700372593,6284.470940819704,17.67676767676768
269343.3239420893,9.40525076331246e-05,2.856671752880226,6284.677856336498,17.67676767676768
269384.05537066073,0.0004320015328414969,2.8571037544130675,6285.628259708748,17.67676767676768
269392.92304391786,9.40525076331246e-05,2.8571978069207007,6285.835175225541,17.67676767676768
269790.48843008885,0.004216604977594152,2.861414411898295,6295.111706176249,17.67676767676768
269808.2237766031,0.00018809986226889916,2.8616025117605637,6295.52552587324,17.67676767676768
270205.7891322178,0.004216599824596803,2.8658191115851603,6304.802045487353,17.67676767676768
270214.65680547495,9.40525076331246e-05,2.8659131640927935,6305.008961004146,17.67676767676768
270223.5244787321,9.40525076331246e-05,2.8660072166004267,6305.215876520939,17.67676767676768
270621.0898649031,0.004216604977594152,2.870223821578021,6314.492407471646,17.67676767676768
270638.82521141734,0.00018809986226889916,2.8704119214402897,6314.906227168637,17.67676767676768
271036.3905975883,0.004216604977594152,2.874628526417884,6324.182758119345,17.67676767676768
271045.25827084546,9.40525076331246e-05,2.874722578925517,6324.389673636138,17.67676767676768
271054.1259441026,9.40525076331246e-05,2.8748166314331502,6324.59658915293,17.67676767676768
271451.6912997173,0.004216599824596803,2.879033231257747,6333.873108767043,17.67676767676768
271469.42664623156,0.00018809986226889916,2.8792213311200157,6334.286928464035,17.67676767676768
271866.99203240254,0.004216604977594152,2.88343793609761,6343.563459414741,17.67676767676768
271916.59113423113,0.0005260488874772715,2.8839639849850873,6344.7207669671925,17.67676767676768
272130.43113423116,0.002267999029672496,2.88623198401476,6349.710364832472,17.67676767676768
274465.6997056597,0.02476800028195754,2.9109999842967174,6404.199965452778,17.67676767676768
274934.11113423115,0.004967999592186489,2.915967983888904,6415.129564555588,17.67676767676768
277269.3797056597,0.02476800028195754,2.9407359841708614,6469.6191651758945,17.67676767676768
277483.2197056597,0.002267999029672496,2.943003983200534,6474.608763041175,17.67676767676768
277532.8188074883,0.0005260488874772715,2.9435300320880113,6475.766070593625,17.67676767676768
277930.3841936593,0.004216604977594152,2.9477466370656056,6485.042601544333,17.67676767676768
277948.11954017356,0.00018809986226889916,2.9479347369278743,6485.456421241323,17.67676767676768
278345.68489578826,0.004216599824596803,2.952151336752471,6494.732940855436,17.67676767676768
278354.5525690454,9.40525076331246e-05,2.952245389260104,6494.939856372229,17.67676767676768
278363.4202423025,9.40525076331246e-05,2.9523394417677373,6495.146771889022,17.67676767676768
278760.9856284735,0.004216604977594152,2.9565560467453316,6504.423302839729,17.67676767676768
278778.7209749878,0.00018809986226889916,2.9567441466076003,6504.837122536721,17.67676767676768
279176.28636115877,0.004216604977594152,2.9609607515851946,6514.113653487428,17.67676767676768
279185.1540344159,9.40525076331246e-05,2.9610548040928277,6514.320569004221,17.67676767676768
279194.02170767303,9.40525076331246e-05,2.961148856600461,6514.527484521014,17.67676767676768
279591.58706328773,0.004216599824596803,2.9653654564250576,6523.804004135127,17.67676767676768
279609.322409802,0.00018809986226889916,2.9655535562873263,6524.217823832118,17.67676767676768
280006.887795973,0.004216604977594152,2.9697701612649205,6533.494354782825,17.67676767676768
280015.7554692301,9.40525076331246e-05,2.9698642137725537,6533.701270299618,17.67676767676768
280056.4868978016,0.0004320015328414969,2.970296215305395,6534.6516736718695,17.67676767676768
280065.3545710587,9.40525076331246e-05,2.9703902678130283,6534.858589188662,17.67676767676768
280462.9199572297,0.004216604977594152,2.9746068727906225,6544.13512013937,17.67676767676768
280480.65530374396,0.00018809986226889916,2.9747949726528913,6544.548939836361,17.67676767676768
280878.22065935866,0.004216599824596803,2.979011572477488,6553.825459450473,17.67676767676768
280887.0883326158,9.40525076331246e-05,2.979105624985121,6554.032374967266,17.67676767676768
280895.9560058729,9.40525076331246e-05,2.9791996774927543,6554.239290484059,17.67676767676768
281293.5213920439,0.004216604977594152,2.9834162824703485,6563.515821434767,17.67676767676768
281311.2567385582,0.00018809986226889916,2.9836043823326173,6563.929641131758,17.67676767676768
281708.82212472917,0.004216604977594152,2.9878209873102115,6573.206172082465,17.67676767676768
281717.6897979863,9.40525076331246e-05,2.9879150398178447,6573.413087599259,17.67676767676768
281726.55747124343,9.40525076331246e-05,2.988009092325478,6573.6200031160515,17.67676767676768
282124.12282685813,0.004216599824596803,2.9922256921500745,6582.896522730164,17.67676767676768
282141.8581733724,0.00018809986226889916,2.9924137920123433,6583.310342427155,17.67676767676768
282539.4235595434,0.004216604977594152,2.9966303969899375,6592.5868733778625,17.67676767676768
282589.022661372,0.0005260488874772715,2.997156445877415,6593.744180930313,17.67676767676768
282802.862661372,0.002267999029672496,2.9994244449070875,6598.733778795592,17.67676767676768
285138.13123280054,0.02476800028195754,3.024192445189045,6653.223379415899,17.67676767676768
285606.542661372,0.004967999592186489,3.0291604447812315,6664.1529785187095,17.67676767676768
287941.81123280054,0.02476800028195754,3.053928445063189,6718.642579139016,17.67676767676768
288155.65123280056,0.002267999029672496,3.0561964440928615,6723.632177004295,17.67676767676768
288205.25033462915,0.0005260488874772715,3.056722492980339,6724.789484556745,17.67676767676768
288602.81572080014,0.004216604977594152,3.060939097957933,6734.066015507453,17.67676767676768
288620.5510673144,0.00018809986226889916,3.061127197820202,6734.4798352044445,17.67676767676768
289018.1164229291,0.004216599824596803,3.0653437976447986,6743.756354818557,17.67676767676768
